0,0.592452
10,0.561565
20,0.543255
30,0.527327
40,0.512599
50,0.498721
60,0.485551
70,0.473008
80,0.461027
90,0.449547
100,0.438527
110,0.427949
120,0.417805
130,0.408087
140,0.398784
150,0.389888
160,0.381387
170,0.373271
180,0.365528
190,0.358148
200,0.351119
210,0.344427
220,0.338058
230,0.331990
240,0.326187
250,0.320622
260,0.315300
270,0.310225
280,0.305395
290,0.300801
300,0.296435
310,0.292293
320,0.288366
330,0.284648
340,0.281131
350,0.277810
360,0.274676
370,0.271722
380,0.268942
390,0.266329
400,0.263875
410,0.261574
420,0.259420
430,0.257406
440,0.255526
450,0.253772
460,0.252139
470,0.250620
480,0.249207
490,0.247892
500,0.246661
510,0.245491
520,0.244332
530,0.243137
540,0.241873
550,0.240554
560,0.239194
570,0.237789
580,0.236318
590,0.234779
600,0.233179
610,0.231524
620,0.229821
630,0.228074
640,0.226289
650,0.224470
660,0.222623
670,0.220752
680,0.218864
690,0.216962
700,0.215050
710,0.213129
720,0.211196
730,0.209238
740,0.207238
750,0.205185
760,0.203085
770,0.200939
780,0.198750
790,0.196517
800,0.194241
810,0.191924
820,0.189565
830,0.187164
840,0.184722
850,0.182240
860,0.179717
870,0.177155
880,0.174555
890,0.171917
900,0.169243
910,0.166534
920,0.163791
930,0.161016
940,0.158210
950,0.155375
960,0.152511
970,0.149621
980,0.146706
990,0.143767
1000,0.140805
1010,0.137823
1020,0.134821
1030,0.131802
1040,0.128768
1050,0.125719
1060,0.122659
1070,0.119589
1080,0.116511
1090,0.113427
1100,0.110339
1110,0.107249
1120,0.104160
1130,0.101073
1140,0.097990
1150,0.094915
1160,0.091848
1170,0.088793
1180,0.085752
1190,0.082726
1200,0.079719
1210,0.076732
1220,0.073768
1230,0.070830
1240,0.067919
1250,0.065038
1260,0.062190
1270,0.059376
1280,0.056600
1290,0.053864
1300,0.051169
1310,0.048520
1320,0.045917
1330,0.043363
1340,0.040862
1350,0.038414
1360,0.036023
1370,0.033691
1380,0.031420
1390,0.029212
1400,0.027070
1410,0.024997
1420,0.022993
1430,0.021062
1440,0.019205
1450,0.017425
1460,0.015724
1470,0.014103
1480,0.012564
1490,0.011110
1500,0.009742
1510,0.008462
1520,0.007270
1530,0.006169
1540,0.005160
1550,0.004244
1560,0.003421
1570,0.002691
1580,0.002056
1590,0.001515
1600,0.001066
1610,0.000707
1620,0.000435
1630,0.000242
1640,0.000118
1650,0.000049
1660,0.000018
1670,0.000008
1680,0.000006
1690,0.000006
1700,0.000006
1710,0.000006
1720,0.000006
1730,0.000006
1740,0.000006
1750,0.000006
1760,0.000006
1770,0.000006
1780,0.000006
1790,0.000006
1800,0.000006
1810,0.000006
1820,0.000006
1830,0.000006
1840,0.000006
1850,0.000006
1860,0.000006
1870,0.000006
1880,0.000006
1890,0.000006
1900,0.000006
1910,0.000006
1920,0.000006
1930,0.000006
1940,0.000006
1950,0.000006
1960,0.000006
1970,0.000006
1980,0.000006
1990,0.000006
