0,1.012220
10,0.970327
20,0.944430
30,0.921285
40,0.899377
50,0.878286
60,0.857877
70,0.838101
80,0.818942
90,0.800392
100,0.782445
110,0.765098
120,0.748345
130,0.732179
140,0.716591
150,0.701566
160,0.687084
170,0.673113
180,0.659598
190,0.646440
200,0.633478
210,0.620594
220,0.607803
230,0.595152
240,0.582669
250,0.570369
260,0.558267
270,0.546371
280,0.534692
290,0.523237
300,0.512014
310,0.501031
320,0.490295
330,0.479811
340,0.469584
350,0.459621
360,0.449924
370,0.440498
380,0.431345
390,0.422467
400,0.413865
410,0.405541
420,0.397494
430,0.389724
440,0.382230
450,0.375009
460,0.368060
470,0.361380
480,0.354965
490,0.348812
500,0.342916
510,0.337273
520,0.331878
530,0.326725
540,0.321809
550,0.317124
560,0.312664
570,0.308423
580,0.304395
590,0.300572
600,0.296949
610,0.293518
620,0.290273
630,0.287208
640,0.284315
650,0.281588
660,0.279021
670,0.276607
680,0.274339
690,0.272211
700,0.270218
710,0.268352
720,0.266608
730,0.264981
740,0.263464
750,0.262052
760,0.260741
770,0.259524
780,0.258396
790,0.257354
800,0.256392
810,0.255506
820,0.254691
830,0.253943
840,0.253259
850,0.252634
860,0.252065
870,0.251548
880,0.251080
890,0.250656
900,0.250275
910,0.249931
920,0.249621
930,0.249341
940,0.249082
950,0.248828
960,0.248567
970,0.248297
980,0.248015
990,0.247716
1000,0.247396
1010,0.247053
1020,0.246689
1030,0.246305
1040,0.245901
1050,0.245480
1060,0.245042
1070,0.244586
1080,0.244115
1090,0.243627
1100,0.243123
1110,0.242604
1120,0.242070
1130,0.241521
1140,0.240959
1150,0.240384
1160,0.239796
1170,0.239196
1180,0.238585
1190,0.237963
1200,0.237331
1210,0.236689
1220,0.236038
1230,0.235377
1240,0.234707
1250,0.234029
1260,0.233343
1270,0.232649
1280,0.231948
1290,0.231240
1300,0.230526
1310,0.229807
1320,0.229082
1330,0.228353
1340,0.227620
1350,0.226884
1360,0.226144
1370,0.225402
1380,0.224657
1390,0.223911
1400,0.223164
1410,0.222416
1420,0.221668
1430,0.220920
1440,0.220172
1450,0.219426
1460,0.218681
1470,0.217937
1480,0.217196
1490,0.216457
1500,0.215722
1510,0.214989
1520,0.214260
1530,0.213535
1540,0.212814
1550,0.212098
1560,0.211386
1570,0.210679
1580,0.209978
1590,0.209282
1600,0.208592
1610,0.207908
1620,0.207230
1630,0.206558
1640,0.205893
1650,0.205235
1660,0.204583
1670,0.203938
1680,0.203301
1690,0.202671
1700,0.202048
1710,0.201433
1720,0.200825
1730,0.200225
1740,0.199632
1750,0.199048
1760,0.198471
1770,0.197901
1780,0.197340
1790,0.196787
1800,0.196241
1810,0.195704
1820,0.195174
1830,0.194652
1840,0.194139
1850,0.193633
1860,0.193135
1870,0.192645
1880,0.192163
1890,0.191689
1900,0.191223
1910,0.190764
1920,0.190314
1930,0.189871
1940,0.189436
1950,0.189008
1960,0.188589
1970,0.188176
1980,0.187771
1990,0.187373
