0,0.276543
1,0.252663
2,0.255187
3,0.245944
4,0.243742
5,0.239348
6,0.236935
7,0.234243
8,0.232215
9,0.230258
10,0.228575
11,0.226993
12,0.225545
13,0.224172
14,0.222869
15,0.221613
16,0.220393
17,0.219197
18,0.218017
19,0.216844
20,0.215672
21,0.214495
22,0.213309
23,0.212111
24,0.210895
25,0.209659
26,0.208401
27,0.207118
28,0.205808
29,0.204471
30,0.203103
31,0.201705
32,0.200276
33,0.198816
34,0.197324
35,0.195802
36,0.194250
37,0.192670
38,0.191063
39,0.189434
40,0.187784
41,0.186118
42,0.184440
43,0.182756
44,0.181071
45,0.179391
46,0.177722
47,0.176071
48,0.174443
49,0.172844
50,0.171280
51,0.169754
52,0.168270
53,0.166830
54,0.165437
55,0.164090
56,0.162788
57,0.161531
58,0.160316
59,0.159141
60,0.158003
61,0.156899
62,0.155826
63,0.154780
64,0.153759
65,0.152758
66,0.151774
67,0.150806
68,0.149849
69,0.148900
70,0.147958
71,0.147018
72,0.146079
73,0.145136
74,0.144187
75,0.143228
76,0.142257
77,0.141269
78,0.140260
79,0.139226
80,0.138161
81,0.137062
82,0.135921
83,0.134733
84,0.133490
85,0.132183
86,0.130804
87,0.129343
88,0.127788
89,0.126126
90,0.124345
91,0.122428
92,0.120360
93,0.118122
94,0.115698
95,0.113070
96,0.110220
97,0.107136
98,0.103807
99,0.100232
100,0.096415
101,0.092376
102,0.088145
103,0.083763
104,0.079285
105,0.074770
106,0.070279
107,0.065867
108,0.061579
109,0.057447
110,0.053492
111,0.049722
112,0.046137
113,0.042736
114,0.039511
115,0.036460
116,0.033576
117,0.030855
118,0.028295
119,0.025892
120,0.023642
121,0.021542
122,0.019587
123,0.017773
124,0.016095
125,0.014547
126,0.013122
127,0.011815
128,0.010620
129,0.009529
130,0.008535
131,0.007633
132,0.006816
133,0.006078
134,0.005411
135,0.004812
136,0.004273
137,0.003790
138,0.003358
139,0.002971
140,0.002627
141,0.002320
142,0.002047
143,0.001804
144,0.001591
145,0.001396
146,0.001237
147,0.001065
148,0.000992
149,0.000758
150,0.001073
151,0.000893
152,0.006488
153,0.030494
154,0.122234
155,0.216841
156,0.158070
157,0.353815
158,0.117144
159,0.108125
160,0.092831
161,0.081509
162,0.073104
163,0.063232
164,0.055194
165,0.047057
166,0.040277
167,0.034032
168,0.028846
169,0.024281
170,0.020502
171,0.017241
172,0.014540
173,0.012227
174,0.010310
175,0.008671
176,0.007312
177,0.006149
178,0.005185
179,0.004360
180,0.003676
181,0.003089
182,0.002605
183,0.002187
184,0.001844
185,0.001547
186,0.001305
187,0.001093
188,0.000923
189,0.000772
190,0.000652
191,0.000544
192,0.000460
193,0.000383
194,0.000325
195,0.000269
196,0.000230
197,0.000189
198,0.000162
199,0.000132
200,0.000115
201,0.000092
202,0.000082
203,0.000064
204,0.000058
205,0.000044
206,0.000042
207,0.000030
208,0.000031
209,0.000021
210,0.000023
211,0.000014
212,0.000018
213,0.000009
214,0.000015
215,0.000006
216,0.000014
217,0.000005
218,0.000014
219,0.000006
220,0.000016
221,0.000009
222,0.000022
223,0.000015
224,0.000031
225,0.000027
226,0.000048
227,0.000048
228,0.000077
229,0.000085
230,0.000125
231,0.000150
232,0.000208
233,0.000260
234,0.000346
235,0.000446
236,0.000575
237,0.000758
238,0.000947
239,0.001268
240,0.001530
241,0.002067
242,0.002392
243,0.003233
244,0.003556
245,0.004738
246,0.004909
247,0.006314
248,0.006152
249,0.007418
250,0.006894
251,0.007534
252,0.006926
253,0.006639
254,0.006349
255,0.005219
256,0.005440
257,0.003812
258,0.004449
259,0.002688
260,0.003529
261,0.001880
262,0.002746
263,0.001325
264,0.002114
265,0.000946
266,0.001618
267,0.000687
268,0.001236
269,0.000507
270,0.000945
271,0.000380
272,0.000725
273,0.000289
274,0.000558
275,0.000223
276,0.000432
277,0.000174
278,0.000335
279,0.000137
280,0.000262
281,0.000110
282,0.000206
283,0.000089
284,0.000163
285,0.000072
286,0.000129
287,0.000059
288,0.000103
289,0.000049
290,0.000083
291,0.000041
292,0.000066
293,0.000034
294,0.000054
295,0.000029
296,0.000044
297,0.000024
298,0.000036
299,0.000020
