0,0.305887
1,0.252105
2,0.275607
3,0.247967
4,0.258026
5,0.244246
6,0.248403
7,0.241133
8,0.242792
9,0.238646
10,0.239197
11,0.236646
12,0.236669
13,0.234990
14,0.234740
15,0.233567
16,0.233161
17,0.232301
18,0.231795
19,0.231140
20,0.230560
21,0.230049
22,0.229404
23,0.229003
24,0.228296
25,0.227988
26,0.227213
27,0.226993
28,0.226141
29,0.226012
30,0.225069
31,0.225045
32,0.223991
33,0.224094
34,0.222903
35,0.223167
36,0.221805
37,0.222277
38,0.220705
39,0.221450
40,0.219621
41,0.220730
42,0.218597
43,0.220184
44,0.217718
45,0.219923
46,0.217152
47,0.220105
48,0.217198
49,0.220929
50,0.218342
51,0.222506
52,0.221137
53,0.224507
54,0.225555
55,0.225580
56,0.229483
57,0.223673
58,0.228720
59,0.218683
60,0.222149
61,0.213105
62,0.213815
63,0.208307
64,0.206797
65,0.204073
66,0.201362
67,0.200100
68,0.196931
69,0.196280
70,0.193048
71,0.192588
72,0.189464
73,0.189017
74,0.186054
75,0.185555
76,0.182751
77,0.182184
78,0.179512
79,0.178880
80,0.176298
81,0.175610
82,0.173074
83,0.172341
84,0.169799
85,0.169033
86,0.166429
87,0.165644
88,0.162913
89,0.162130
90,0.159190
91,0.158445
92,0.155187
93,0.154547
94,0.150818
95,0.150409
96,0.145980
97,0.146049
98,0.140558
99,0.141603
100,0.134465
101,0.137519
102,0.127802
103,0.135060
104,0.121628
105,0.137553
106,0.121114
107,0.151166
108,0.142442
109,0.172149
110,0.197124
111,0.172394
112,0.214392
113,0.158602
114,0.175433
115,0.146876
116,0.143494
117,0.136799
118,0.124873
119,0.128067
120,0.112503
121,0.120574
122,0.102750
123,0.114621
124,0.094774
125,0.111114
126,0.089518
127,0.111408
128,0.089531
129,0.116120
130,0.097466
131,0.122128
132,0.109865
133,0.122920
134,0.114128
135,0.117107
136,0.104891
137,0.108687
138,0.090895
139,0.100427
140,0.078896
141,0.093339
142,0.070115
143,0.087797
144,0.064206
145,0.083929
146,0.060822
147,0.081562
148,0.059544
149,0.080090
150,0.059445
151,0.078534
152,0.059030
153,0.075972
154,0.056926
155,0.072046
156,0.052809
157,0.067035
158,0.047432
159,0.061501
160,0.041828
161,0.055953
162,0.036685
163,0.050728
164,0.032277
165,0.045993
166,0.028621
167,0.041788
168,0.025619
169,0.038074
170,0.023130
171,0.034762
172,0.021009
173,0.031752
174,0.019121
175,0.028948
176,0.017364
177,0.026281
178,0.015674
179,0.023713
180,0.014026
181,0.021238
182,0.012431
183,0.018871
184,0.010912
185,0.016639
186,0.009500
187,0.014568
188,0.008219
189,0.012678
190,0.007079
191,0.010981
192,0.006083
193,0.009477
194,0.005223
195,0.008160
196,0.004489
197,0.007016
198,0.003866
199,0.006029
200,0.003338
201,0.005181
202,0.002891
203,0.004456
204,0.002513
205,0.003837
206,0.002192
207,0.003309
208,0.001919
209,0.002858
210,0.001684
211,0.002472
212,0.001483
213,0.002142
214,0.001309
215,0.001860
216,0.001158
217,0.001617
218,0.001026
219,0.001409
220,0.000911
221,0.001229
222,0.000810
223,0.001073
224,0.000721
225,0.000939
226,0.000642
227,0.000822
228,0.000572
229,0.000721
230,0.000510
231,0.000632
232,0.000454
233,0.000556
234,0.000405
235,0.000488
236,0.000361
237,0.000430
238,0.000322
239,0.000378
240,0.000288
241,0.000333
242,0.000257
243,0.000294
244,0.000229
245,0.000259
246,0.000204
247,0.000229
248,0.000182
249,0.000202
250,0.000162
251,0.000178
252,0.000145
253,0.000157
254,0.000129
255,0.000139
256,0.000115
257,0.000123
258,0.000102
259,0.000109
260,0.000091
261,0.000096
262,0.000081
263,0.000085
264,0.000072
265,0.000075
266,0.000064
267,0.000067
268,0.000057
269,0.000059
270,0.000051
271,0.000052
272,0.000045
273,0.000046
274,0.000040
275,0.000041
276,0.000036
277,0.000036
278,0.000032
279,0.000032
280,0.000028
281,0.000029
282,0.000025
283,0.000025
284,0.000022
285,0.000022
286,0.000020
287,0.000020
288,0.000018
289,0.000018
290,0.000016
291,0.000016
292,0.000014
293,0.000014
294,0.000012
295,0.000012
296,0.000011
297,0.000011
298,0.000010
299,0.000010
