0,45
1,33
2,40
3,117
4,34
5,41
6,36
7,72
8,48
9,37
10,196
11,86
12,294
13,164
14,285
15,246
16,138
17,245
18,313
19,286
20,363
21,392
22,362
23,411
24,460
25,411
26,460
27,432
28,411
29,460
30,264
31,432
32,460
33,460
34,411
35,382
36,460
37,411
38,411
39,460
