0,35
1,29
2,57
3,36
4,32
5,37
6,56
7,38
8,41
9,223
10,54
11,119
12,125
13,333
14,411
15,344
16,362
17,460
18,460
19,411
20,402
21,460
22,382
23,411
24,362
25,460
26,411
27,460
28,411
29,460
