294,0.048448
296,0.048277
298,0.048109
300,0.047942
302,0.047777
304,0.047614
306,0.047453
308,0.047293
310,0.047135
312,0.046979
314,0.046824
316,0.046671
318,0.046519
320,0.046369
322,0.046221
324,0.046073
326,0.045928
328,0.045784
330,0.045641
332,0.045500
334,0.045360
336,0.045221
338,0.045084
340,0.044947
342,0.044813
344,0.044679
346,0.044547
348,0.044416
350,0.044286
352,0.044158
354,0.044031
356,0.043905
358,0.043780
360,0.043656
362,0.043533
364,0.043412
366,0.043291
368,0.043172
370,0.043054
372,0.042937
374,0.042821
376,0.042706
378,0.042592
380,0.042479
382,0.042368
384,0.042257
386,0.042147
388,0.042039
390,0.041931
392,0.041824
394,0.041719
396,0.041614
398,0.041510
400,0.041407
402,0.041306
404,0.041205
406,0.041105
408,0.041006
410,0.040908
412,0.040811
414,0.040714
416,0.040619
418,0.040525
420,0.040431
422,0.040338
424,0.040246
426,0.040155
428,0.040065
430,0.039976
432,0.039888
434,0.039800
436,0.039713
438,0.039627
440,0.039542
442,0.039457
444,0.039373
446,0.039290
448,0.039208
450,0.039127
452,0.039046
454,0.038966
456,0.038887
458,0.038808
460,0.038730
462,0.038653
464,0.038577
466,0.038501
468,0.038426
470,0.038351
472,0.038277
474,0.038204
476,0.038131
478,0.038059
480,0.037988
482,0.037917
484,0.037846
486,0.037777
488,0.037707
490,0.037639
492,0.037571
494,0.037503
496,0.037436
498,0.037369
500,0.037303
502,0.037237
504,0.037172
506,0.037107
508,0.037043
510,0.036979
512,0.036916
514,0.036852
516,0.036790
518,0.036727
520,0.036665
522,0.036604
524,0.036542
526,0.036482
528,0.036421
530,0.036361
532,0.036301
534,0.036241
536,0.036182
538,0.036123
540,0.036064
542,0.036005
544,0.035947
546,0.035889
548,0.035831
550,0.035774
552,0.035717
554,0.035660
556,0.035603
558,0.035546
560,0.035490
562,0.035434
564,0.035378
566,0.035322
568,0.035267
570,0.035211
572,0.035156
574,0.035101
576,0.035046
578,0.034991
580,0.034937
582,0.034882
584,0.034828
586,0.034774
588,0.034720
590,0.034667
592,0.034613
594,0.034559
596,0.034506
598,0.034453
600,0.034400
602,0.034347
604,0.034294
606,0.034241
608,0.034189
610,0.034136
612,0.034084
614,0.034032
616,0.033980
618,0.033927
620,0.033876
622,0.033824
624,0.033772
626,0.033721
628,0.033669
630,0.033618
632,0.033566
634,0.033515
636,0.033464
638,0.033413
640,0.033362
642,0.033311
644,0.033261
646,0.033210
648,0.033160
650,0.033109
652,0.033059
654,0.033009
656,0.032959
658,0.032909
660,0.032859
662,0.032809
664,0.032759
666,0.032710
668,0.032660
670,0.032611
672,0.032561
674,0.032512
676,0.032463
678,0.032414
680,0.032365
682,0.032316
684,0.032267
686,0.032218
688,0.032170
690,0.032121
692,0.032073
694,0.032025
696,0.031976
698,0.031928
700,0.031880
702,0.031832
704,0.031784
706,0.031737
708,0.031689
710,0.031642
712,0.031594
714,0.031547
716,0.031500
718,0.031452
720,0.031405
722,0.031358
724,0.031312
726,0.031265
728,0.031218
730,0.031172
732,0.031125
734,0.031079
736,0.031033
738,0.030987
740,0.030941
742,0.030895
744,0.030849
746,0.030803
748,0.030758
750,0.030712
752,0.030667
754,0.030622
756,0.030576
758,0.030531
760,0.030486
762,0.030441
764,0.030397
766,0.030352
768,0.030307
770,0.030263
772,0.030218
774,0.030174
776,0.030130
778,0.030086
780,0.030042
782,0.029998
784,0.029954
786,0.029911
788,0.029867
790,0.029823
792,0.029780
794,0.029737
796,0.029694
798,0.029650
800,0.029607
802,0.029565
804,0.029522
806,0.029479
808,0.029436
810,0.029394
812,0.029351
814,0.029309
816,0.029267
818,0.029224
820,0.029182
822,0.029140
824,0.029098
826,0.029056
828,0.029015
830,0.028973
832,0.028931
834,0.028890
836,0.028848
838,0.028807
840,0.028765
842,0.028724
844,0.028683
846,0.028642
848,0.028601
850,0.028560
852,0.028519
854,0.028478
856,0.028437
858,0.028396
860,0.028356
862,0.028315
864,0.028275
866,0.028234
868,0.028194
870,0.028153
872,0.028113
874,0.028073
876,0.028032
878,0.027992
880,0.027952
882,0.027912
884,0.027872
886,0.027832
888,0.027792
890,0.027752
892,0.027712
894,0.027672
896,0.027633
898,0.027593
900,0.027553
902,0.027514
904,0.027474
906,0.027435
908,0.027395
910,0.027356
912,0.027317
914,0.027277
916,0.027238
918,0.027199
920,0.027160
922,0.027121
924,0.027082
926,0.027044
928,0.027005
930,0.026966
932,0.026928
934,0.026890
936,0.026852
938,0.026813
940,0.026775
942,0.026738
944,0.026700
946,0.026662
948,0.026625
950,0.026587
952,0.026550
954,0.026513
956,0.026476
958,0.026439
960,0.026402
962,0.026366
964,0.026329
966,0.026293
968,0.026257
970,0.026221
972,0.026185
974,0.026150
976,0.026114
978,0.026079
980,0.026043
982,0.026008
984,0.025973
986,0.025938
988,0.025903
990,0.025869
992,0.025834
994,0.025800
996,0.025766
998,0.025732
