0,0.317370
2,0.306328
4,0.295576
6,0.285120
8,0.275021
10,0.265298
12,0.255958
14,0.246998
16,0.238411
18,0.230185
20,0.222308
22,0.214766
24,0.207547
26,0.200639
28,0.194031
30,0.187711
32,0.181667
34,0.175888
36,0.170361
38,0.165074
40,0.160017
42,0.155178
44,0.150548
46,0.146117
48,0.141876
50,0.137816
52,0.133930
54,0.130209
56,0.126649
58,0.123240
60,0.119978
62,0.116856
64,0.113868
66,0.111008
68,0.108271
70,0.105651
72,0.103143
74,0.100741
76,0.098441
78,0.096238
80,0.094128
82,0.092105
84,0.090166
86,0.088306
88,0.086522
90,0.084810
92,0.083167
94,0.081589
96,0.080073
98,0.078616
100,0.077216
102,0.075870
104,0.074576
106,0.073331
108,0.072134
110,0.070982
112,0.069873
114,0.068807
116,0.067781
118,0.066795
120,0.065845
122,0.064932
124,0.064054
126,0.063209
128,0.062397
130,0.061616
132,0.060866
134,0.060145
136,0.059452
138,0.058787
140,0.058148
142,0.057535
144,0.056946
146,0.056381
148,0.055839
150,0.055319
152,0.054820
154,0.054342
156,0.053883
158,0.053442
160,0.053020
162,0.052615
164,0.052227
166,0.051855
168,0.051498
170,0.051156
172,0.050828
174,0.050514
176,0.050212
178,0.049923
180,0.049646
182,0.049380
184,0.049125
186,0.048880
188,0.048646
190,0.048421
192,0.048206
194,0.047999
196,0.047801
198,0.047611
200,0.047429
202,0.047255
204,0.047088
206,0.046928
208,0.046774
210,0.046627
212,0.046487
214,0.046352
216,0.046223
218,0.046099
220,0.045981
222,0.045868
224,0.045760
226,0.045657
228,0.045558
230,0.045464
232,0.045374
234,0.045288
236,0.045206
238,0.045128
240,0.045054
242,0.044983
244,0.044915
246,0.044851
248,0.044790
250,0.044733
252,0.044678
254,0.044626
256,0.044577
258,0.044531
260,0.044487
262,0.044445
264,0.044407
266,0.044370
268,0.044336
270,0.044304
272,0.044274
274,0.044246
276,0.044220
278,0.044196
280,0.044174
282,0.044153
284,0.044134
286,0.044117
288,0.044102
290,0.044088
292,0.044075
294,0.044064
296,0.044054
298,0.044045
300,0.044038
302,0.044031
304,0.044026
306,0.044022
308,0.044019
310,0.044017
312,0.044015
314,0.044015
316,0.044015
318,0.044016
320,0.044018
322,0.044021
324,0.044024
326,0.044028
328,0.044032
330,0.044036
332,0.044042
334,0.044047
336,0.044053
338,0.044059
340,0.044066
342,0.044072
344,0.044079
346,0.044086
348,0.044094
350,0.044101
352,0.044108
354,0.044116
356,0.044123
358,0.044130
360,0.044138
362,0.044145
364,0.044152
366,0.044159
368,0.044165
370,0.044171
372,0.044178
374,0.044183
376,0.044189
378,0.044194
380,0.044199
382,0.044203
384,0.044207
386,0.044211
388,0.044214
390,0.044217
392,0.044219
394,0.044221
396,0.044222
398,0.044223
400,0.044223
402,0.044223
404,0.044222
406,0.044221
408,0.044219
410,0.044217
412,0.044214
414,0.044210
416,0.044206
418,0.044201
420,0.044195
422,0.044190
424,0.044183
426,0.044176
428,0.044168
430,0.044160
432,0.044151
434,0.044142
436,0.044132
438,0.044121
440,0.044110
442,0.044099
444,0.044087
446,0.044074
448,0.044061
450,0.044047
452,0.044033
454,0.044019
456,0.044004
458,0.043988
460,0.043972
462,0.043956
464,0.043939
466,0.043922
468,0.043904
470,0.043886
472,0.043868
474,0.043849
476,0.043830
478,0.043811
480,0.043791
482,0.043771
484,0.043751
486,0.043730
488,0.043709
490,0.043688
492,0.043666
494,0.043644
496,0.043622
498,0.043600
500,0.043578
502,0.043555
504,0.043532
506,0.043509
508,0.043486
510,0.043462
512,0.043439
514,0.043415
516,0.043391
518,0.043367
520,0.043343
522,0.043319
524,0.043295
526,0.043270
528,0.043246
530,0.043221
532,0.043197
534,0.043172
536,0.043147
538,0.043122
540,0.043098
542,0.043073
544,0.043048
546,0.043023
548,0.042999
550,0.042974
552,0.042949
554,0.042924
556,0.042900
558,0.042875
560,0.042850
562,0.042826
564,0.042801
566,0.042777
568,0.042752
570,0.042728
572,0.042704
574,0.042679
576,0.042655
578,0.042631
580,0.042607
582,0.042583
584,0.042559
586,0.042535
588,0.042512
590,0.042488
592,0.042465
594,0.042441
596,0.042418
598,0.042395
600,0.042371
602,0.042348
604,0.042325
606,0.042303
608,0.042280
610,0.042257
612,0.042235
614,0.042212
616,0.042190
618,0.042167
620,0.042145
622,0.042123
624,0.042101
626,0.042079
628,0.042057
630,0.042036
632,0.042014
634,0.041992
636,0.041971
638,0.041950
640,0.041928
642,0.041907
644,0.041886
646,0.041865
648,0.041844
650,0.041823
652,0.041803
654,0.041782
656,0.041762
658,0.041741
660,0.041721
662,0.041701
664,0.041681
666,0.041661
668,0.041641
670,0.041621
672,0.041601
674,0.041582
676,0.041562
678,0.041543
680,0.041523
682,0.041504
684,0.041485
686,0.041466
688,0.041447
690,0.041428
692,0.041409
694,0.041391
696,0.041372
698,0.041353
700,0.041335
702,0.041317
704,0.041299
706,0.041280
708,0.041262
710,0.041245
712,0.041227
714,0.041209
716,0.041191
718,0.041174
720,0.041156
722,0.041139
724,0.041122
726,0.041105
728,0.041087
730,0.041070
732,0.041054
734,0.041037
736,0.041020
738,0.041003
740,0.040987
742,0.040970
744,0.040954
746,0.040938
748,0.040922
750,0.040905
752,0.040889
754,0.040874
756,0.040858
758,0.040842
760,0.040826
762,0.040811
764,0.040795
766,0.040780
768,0.040764
770,0.040749
772,0.040734
774,0.040719
776,0.040704
778,0.040689
780,0.040674
782,0.040659
784,0.040644
786,0.040630
788,0.040615
790,0.040601
792,0.040586
794,0.040572
796,0.040558
798,0.040544
800,0.040530
802,0.040516
804,0.040502
806,0.040488
808,0.040474
810,0.040460
812,0.040447
814,0.040433
816,0.040420
818,0.040407
820,0.040393
822,0.040380
824,0.040367
826,0.040354
828,0.040341
830,0.040328
832,0.040316
834,0.040303
836,0.040291
838,0.040278
840,0.040266
842,0.040254
844,0.040242
846,0.040230
848,0.040218
850,0.040206
852,0.040195
854,0.040183
856,0.040172
858,0.040161
860,0.040150
862,0.040139
864,0.040128
866,0.040118
868,0.040107
870,0.040097
872,0.040087
874,0.040077
876,0.040067
878,0.040057
880,0.040048
882,0.040039
884,0.040030
886,0.040021
888,0.040012
890,0.040004
892,0.039996
894,0.039988
896,0.039980
898,0.039973
900,0.039965
902,0.039958
904,0.039952
906,0.039945
908,0.039939
910,0.039933
912,0.039927
914,0.039922
916,0.039917
918,0.039912
920,0.039907
922,0.039903
924,0.039898
926,0.039895
928,0.039891
930,0.039888
932,0.039885
934,0.039882
936,0.039879
938,0.039877
940,0.039875
942,0.039873
944,0.039872
946,0.039871
948,0.039870
950,0.039869
952,0.039868
954,0.039868
956,0.039868
958,0.039868
960,0.039868
962,0.039868
964,0.039869
966,0.039869
968,0.039870
970,0.039871
972,0.039872
974,0.039874
976,0.039875
978,0.039877
980,0.039878
982,0.039880
984,0.039882
986,0.039884
988,0.039886
990,0.039888
992,0.039890
994,0.039892
996,0.039895
998,0.039897
