0,0.175728
10,0.168124
20,0.162551
30,0.156491
40,0.148599
50,0.138421
60,0.126588
70,0.114578
80,0.103828
90,0.094970
100,0.087844
110,0.081969
120,0.076908
130,0.072389
140,0.068287
150,0.064568
160,0.061236
170,0.058303
180,0.055776
190,0.053641
200,0.051871
210,0.050424
220,0.049256
230,0.048319
240,0.047568
250,0.046966
260,0.046480
270,0.046082
280,0.045753
290,0.045476
300,0.045239
310,0.045033
320,0.044850
330,0.044685
340,0.044535
350,0.044396
360,0.044265
370,0.044143
380,0.044026
390,0.043915
400,0.043807
410,0.043704
420,0.043604
430,0.043507
440,0.043412
450,0.043320
460,0.043230
470,0.043141
480,0.043055
490,0.042970
499,0.042895
