0,0.047820
10,0.050589
20,0.053409
30,0.054402
40,0.055888
50,0.057697
60,0.058085
70,0.059964
80,0.062884
90,0.066356
100,0.069714
110,0.073180
120,0.076029
130,0.076983
140,0.080582
150,0.080283
160,0.082019
170,0.081990
180,0.081790
190,0.083835
200,0.086885
210,0.087476
220,0.087692
230,0.087030
240,0.088854
250,0.092117
260,0.093459
270,0.095009
280,0.095551
290,0.098226
300,0.099249
310,0.100059
320,0.104126
330,0.105077
340,0.106632
350,0.111783
360,0.112277
370,0.113538
380,0.113503
390,0.113894
400,0.115436
410,0.115930
420,0.117681
430,0.119196
440,0.119584
450,0.120998
460,0.122208
470,0.123641
480,0.125073
490,0.126986
500,0.127426
510,0.125355
520,0.126187
530,0.127313
540,0.127750
550,0.128843
560,0.129294
570,0.129671
580,0.130486
590,0.132286
600,0.135005
610,0.136387
620,0.138235
630,0.139788
640,0.139568
650,0.141367
660,0.140930
670,0.140145
680,0.140248
690,0.139726
700,0.141736
710,0.142252
720,0.141528
730,0.141603
740,0.141450
750,0.141528
760,0.142177
770,0.143140
780,0.143297
790,0.143983
800,0.144315
810,0.144757
820,0.144669
830,0.147542
840,0.148251
850,0.149254
860,0.152449
870,0.153461
880,0.153227
890,0.153167
900,0.153439
910,0.153563
920,0.153717
930,0.155065
940,0.155716
950,0.155790
960,0.156709
970,0.158534
980,0.159111
990,0.159817
1000,0.160398
1010,0.160162
1020,0.158745
1030,0.159361
1040,0.159172
1050,0.160008
1060,0.160470
1070,0.160505
1080,0.160645
1090,0.161297
1100,0.162863
1110,0.164336
1120,0.165382
1130,0.166702
1140,0.167308
1150,0.168202
1160,0.168075
1170,0.168276
1180,0.166510
1190,0.166264
1200,0.166568
1210,0.167905
1220,0.167580
1230,0.167300
1240,0.166724
1250,0.166564
1260,0.166050
1270,0.166315
1280,0.166907
1290,0.166791
1300,0.167419
1310,0.167840
1320,0.167335
1330,0.169044
1340,0.170036
1350,0.170460
1360,0.172453
1370,0.174019
1380,0.173892
1390,0.173751
1400,0.173746
1410,0.173761
1420,0.173741
1430,0.174893
1440,0.175214
1450,0.175041
1460,0.175971
1470,0.176244
1480,0.177672
1490,0.178162
1500,0.179116
1510,0.179202
1520,0.178808
1530,0.176440
1540,0.177265
1550,0.177207
1560,0.177817
1570,0.177971
1580,0.177785
1590,0.177818
1600,0.178803
1610,0.180316
1620,0.181634
1630,0.182859
1640,0.183063
1650,0.183428
1660,0.184219
1670,0.183530
1680,0.182497
1690,0.181975
1700,0.181701
1710,0.182922
1720,0.183035
1730,0.182173
1740,0.181566
1750,0.180306
1760,0.180537
1770,0.180774
1780,0.181181
1790,0.181176
1800,0.181209
1810,0.181180
1820,0.181152
1830,0.181129
1840,0.182898
1850,0.183247
1860,0.183856
1870,0.186388
1880,0.187233
1890,0.186887
1900,0.186563
1910,0.186411
1920,0.186277
1930,0.186258
1940,0.187276
1950,0.187484
1960,0.187301
1970,0.188096
1980,0.189442
1990,0.189686
2000,0.190158
2010,0.190979
2020,0.189244
2030,0.188349
2040,0.187870
2050,0.188467
2060,0.188641
2070,0.189211
2080,0.188971
2090,0.188766
2100,0.188917
2110,0.189536
2120,0.191415
2130,0.192231
2140,0.193155
2150,0.193485
2160,0.193521
2170,0.194098
2180,0.193941
2190,0.192121
2200,0.192156
2210,0.191826
2220,0.192976
2230,0.192738
2240,0.191955
2250,0.191507
2260,0.190720
2270,0.190233
2280,0.190147
2290,0.190411
2300,0.190539
2310,0.190579
2320,0.190571
2330,0.190372
2340,0.190713
2350,0.192289
2360,0.192285
2370,0.194527
2380,0.195677
2390,0.195756
2400,0.195352
2410,0.195206
2420,0.194991
2430,0.194731
2440,0.194790
2450,0.195855
2460,0.195634
2470,0.195561
2480,0.196337
2490,0.197668
2500,0.197938
2510,0.198949
2520,0.198841
2530,0.198017
2540,0.196171
2550,0.196536
2560,0.196434
2570,0.196759
2580,0.196835
2590,0.196619
2600,0.196422
2610,0.196661
2620,0.197658
2630,0.198856
2640,0.199650
2650,0.200578
2660,0.200994
2670,0.201682
2680,0.201029
2690,0.200091
2700,0.199198
2710,0.198829
2720,0.198903
2730,0.199992
2740,0.199306
2750,0.198703
2760,0.196865
2770,0.196894
2780,0.196924
2790,0.196862
2800,0.197186
2810,0.197400
2820,0.197225
2830,0.197356
2840,0.196712
2850,0.198970
2860,0.198542
2870,0.198986
2880,0.201285
2890,0.201699
2900,0.201586
2910,0.201214
2920,0.201074
2930,0.200771
2940,0.200749
2950,0.201648
2960,0.201754
2970,0.201525
2980,0.202187
2990,0.202250
3000,0.203707
3010,0.203925
3020,0.204745
3030,0.204679
3040,0.201880
3050,0.201282
3060,0.202005
3070,0.201991
3080,0.202230
3090,0.202068
3100,0.201948
3110,0.201881
3120,0.202294
3130,0.204058
3140,0.204661
3150,0.205409
3160,0.206253
3170,0.205956
3180,0.206577
3190,0.206124
3200,0.204613
3210,0.204265
3220,0.203778
3230,0.204780
3240,0.204500
3250,0.203664
3260,0.203173
3270,0.202544
3280,0.201672
3290,0.201657
3300,0.201813
3310,0.201879
3320,0.201913
3330,0.201763
3340,0.201403
3350,0.201149
3360,0.202719
3370,0.203005
3380,0.203469
3390,0.205592
3400,0.206417
3410,0.205507
3420,0.205571
3430,0.205319
3440,0.205074
3450,0.205002
3460,0.205875
3470,0.205912
3480,0.205505
3490,0.206272
3500,0.207471
3510,0.207933
3520,0.208149
3530,0.208417
3540,0.207781
3550,0.205832
3560,0.206065
3570,0.205881
3580,0.206101
3590,0.206144
3600,0.205920
3610,0.205780
3620,0.205737
3630,0.206826
3640,0.207810
3650,0.208452
3660,0.209219
3670,0.209598
3680,0.210066
3690,0.209699
3700,0.209545
3710,0.207745
3720,0.207423
3730,0.207414
3740,0.208301
3750,0.207761
3760,0.207118
3770,0.206467
3780,0.205892
3790,0.205003
3800,0.204893
3810,0.205207
3820,0.205164
3830,0.205189
3840,0.205455
3850,0.204560
3860,0.205808
3870,0.206387
3880,0.206603
3890,0.208039
3900,0.209266
3910,0.208948
3920,0.208680
3930,0.208598
3940,0.208335
3950,0.208123
3960,0.209034
3970,0.208883
3980,0.208765
3990,0.209295
4000,0.209254
4010,0.210728
4020,0.210871
4030,0.211598
4040,0.211427
4050,0.210872
4060,0.208287
4070,0.208913
4080,0.208684
4090,0.208904
4100,0.208870
4110,0.208559
4120,0.208306
4130,0.208837
4140,0.210051
4150,0.211071
4160,0.211948
4170,0.211913
4180,0.212215
4190,0.212632
4200,0.211989
4210,0.210774
4220,0.210197
4230,0.209828
4240,0.210778
4250,0.210631
4260,0.209639
4270,0.208948
4280,0.207658
4290,0.207436
4300,0.207394
4310,0.207653
4320,0.207574
4330,0.207527
4340,0.207334
4350,0.207068
4360,0.206837
4370,0.208248
4380,0.208342
4390,0.208733
4400,0.210888
4410,0.211681
4420,0.211023
4430,0.210796
4440,0.210499
4450,0.210305
4460,0.210138
4470,0.210971
4480,0.210937
4490,0.210598
4500,0.211294
4510,0.212404
4520,0.212738
4530,0.212931
4540,0.213545
4550,0.211755
4560,0.210668
4570,0.209992
4580,0.210603
4590,0.210597
4600,0.210855
4610,0.210483
4620,0.210250
4630,0.210126
4640,0.210478
4650,0.212123
4660,0.212754
4670,0.213475
4680,0.213642
4690,0.213569
4700,0.213978
4710,0.213725
4720,0.211901
4730,0.211828
4740,0.211474
4750,0.212346
4760,0.212019
4770,0.211169
4780,0.210634
4790,0.209759
4800,0.209019
4810,0.208787
4820,0.208971
4830,0.209063
4840,0.208972
4850,0.208878
4860,0.208524
4870,0.208715
4880,0.209986
4890,0.209854
4900,0.211861
4910,0.212833
4920,0.212815
4930,0.212345
4940,0.212190
4950,0.211861
4960,0.211548
4970,0.211523
4980,0.212396
4990,0.212126
5000,0.211927
5010,0.212577
5020,0.213820
5030,0.214022
5040,0.214879
5050,0.214631
5059,0.213758
