0,0.327539
2,0.318073
4,0.312316
6,0.307833
8,0.304053
10,0.300738
12,0.297759
14,0.295037
16,0.292522
18,0.290176
20,0.287973
22,0.285892
24,0.283917
26,0.282036
28,0.280237
30,0.278513
32,0.276856
34,0.275260
36,0.273719
38,0.272230
40,0.270787
42,0.269389
44,0.268031
46,0.266711
48,0.265426
50,0.264175
52,0.262954
54,0.261764
56,0.260601
58,0.259465
60,0.258353
62,0.257265
64,0.256200
66,0.255157
68,0.254134
70,0.253131
72,0.252146
74,0.251180
76,0.250231
78,0.249299
80,0.248382
82,0.247481
84,0.246595
86,0.245723
88,0.244865
90,0.244020
92,0.243188
94,0.242368
96,0.241561
98,0.240765
100,0.239980
102,0.239206
104,0.238443
106,0.237690
108,0.236948
110,0.236215
112,0.235491
114,0.234777
116,0.234072
118,0.233375
120,0.232687
122,0.232007
124,0.231335
126,0.230671
128,0.230015
130,0.229366
132,0.228725
134,0.228091
136,0.227463
138,0.226843
140,0.226229
142,0.225622
144,0.225021
146,0.224427
148,0.223838
150,0.223256
152,0.222679
154,0.222108
156,0.221543
158,0.220984
160,0.220429
162,0.219880
164,0.219337
166,0.218798
168,0.218264
170,0.217736
172,0.217212
174,0.216693
176,0.216178
178,0.215669
180,0.215163
182,0.214662
184,0.214166
186,0.213673
188,0.213185
190,0.212701
192,0.212221
194,0.211745
196,0.211273
198,0.210805
200,0.210341
202,0.209880
204,0.209423
206,0.208970
208,0.208520
210,0.208074
212,0.207631
214,0.207192
216,0.206756
218,0.206323
220,0.205894
222,0.205468
224,0.205045
226,0.204625
228,0.204208
230,0.203794
232,0.203384
234,0.202976
236,0.202571
238,0.202169
240,0.201770
242,0.201373
244,0.200980
246,0.200589
248,0.200201
250,0.199815
252,0.199432
254,0.199052
256,0.198674
258,0.198299
260,0.197926
262,0.197556
264,0.197188
266,0.196823
268,0.196459
270,0.196099
272,0.195740
274,0.195384
276,0.195030
278,0.194679
280,0.194329
282,0.193982
284,0.193637
286,0.193294
288,0.192953
290,0.192614
292,0.192277
294,0.191942
296,0.191610
298,0.191279
300,0.190950
302,0.190623
304,0.190298
306,0.189975
308,0.189654
310,0.189335
312,0.189018
314,0.188702
316,0.188388
318,0.188076
320,0.187766
322,0.187458
324,0.187151
326,0.186846
328,0.186542
330,0.186241
332,0.185941
334,0.185642
336,0.185346
338,0.185050
340,0.184757
342,0.184465
344,0.184174
346,0.183886
348,0.183598
350,0.183312
352,0.183028
354,0.182745
356,0.182464
358,0.182184
360,0.181906
362,0.181629
364,0.181353
366,0.181079
368,0.180806
370,0.180534
372,0.180264
374,0.179996
376,0.179728
378,0.179462
380,0.179198
382,0.178934
384,0.178672
386,0.178411
388,0.178152
390,0.177893
392,0.177636
394,0.177380
396,0.177126
398,0.176872
400,0.176620
402,0.176369
404,0.176119
406,0.175871
408,0.175623
410,0.175377
412,0.175132
414,0.174888
416,0.174645
418,0.174403
420,0.174163
422,0.173923
424,0.173684
426,0.173447
428,0.173211
430,0.172975
432,0.172741
434,0.172508
436,0.172276
438,0.172045
440,0.171815
442,0.171586
444,0.171358
446,0.171130
448,0.170904
450,0.170679
452,0.170455
454,0.170232
456,0.170010
458,0.169788
460,0.169568
462,0.169349
464,0.169130
466,0.168913
468,0.168696
470,0.168480
472,0.168266
474,0.168052
476,0.167839
478,0.167626
480,0.167415
482,0.167205
484,0.166995
486,0.166787
488,0.166579
490,0.166372
492,0.166166
494,0.165960
496,0.165756
498,0.165552
500,0.165349
502,0.165147
504,0.164946
506,0.164745
508,0.164546
510,0.164347
512,0.164149
514,0.163952
516,0.163755
518,0.163559
520,0.163364
522,0.163170
524,0.162976
526,0.162784
528,0.162592
530,0.162400
532,0.162210
534,0.162020
536,0.161831
538,0.161642
540,0.161454
542,0.161267
544,0.161081
546,0.160895
548,0.160711
550,0.160526
552,0.160343
554,0.160160
556,0.159978
558,0.159796
560,0.159615
562,0.159435
564,0.159256
566,0.159077
568,0.158898
570,0.158721
572,0.158544
574,0.158367
576,0.158192
578,0.158017
580,0.157842
582,0.157668
584,0.157495
586,0.157323
588,0.157151
590,0.156979
592,0.156808
594,0.156638
596,0.156469
598,0.156300
600,0.156131
602,0.155963
604,0.155796
606,0.155629
608,0.155463
610,0.155298
612,0.155133
614,0.154968
616,0.154805
618,0.154641
620,0.154479
622,0.154316
624,0.154155
626,0.153994
628,0.153833
630,0.153673
632,0.153514
634,0.153355
636,0.153196
638,0.153038
640,0.152881
642,0.152724
644,0.152568
646,0.152412
648,0.152257
650,0.152102
652,0.151948
654,0.151794
656,0.151641
658,0.151488
660,0.151335
662,0.151184
664,0.151032
666,0.150882
668,0.150731
670,0.150581
672,0.150432
674,0.150283
676,0.150135
678,0.149987
680,0.149839
682,0.149692
684,0.149546
686,0.149399
688,0.149254
690,0.149109
692,0.148964
694,0.148820
696,0.148676
698,0.148532
700,0.148389
702,0.148247
704,0.148105
706,0.147963
708,0.147822
710,0.147681
712,0.147541
714,0.147401
716,0.147262
718,0.147123
720,0.146984
722,0.146846
724,0.146708
726,0.146571
728,0.146434
730,0.146297
732,0.146161
734,0.146025
736,0.145890
738,0.145755
740,0.145620
742,0.145486
744,0.145353
746,0.145219
748,0.145086
750,0.144954
752,0.144822
754,0.144690
756,0.144559
758,0.144428
760,0.144297
762,0.144167
764,0.144037
766,0.143907
768,0.143778
770,0.143650
772,0.143521
774,0.143393
776,0.143266
778,0.143138
780,0.143011
782,0.142885
784,0.142759
786,0.142633
788,0.142508
790,0.142382
792,0.142258
794,0.142133
796,0.142009
798,0.141886
800,0.141762
802,0.141639
804,0.141517
806,0.141394
808,0.141272
810,0.141151
812,0.141030
814,0.140909
816,0.140788
818,0.140668
820,0.140548
822,0.140428
824,0.140309
826,0.140190
828,0.140071
830,0.139953
832,0.139835
834,0.139717
836,0.139600
838,0.139483
840,0.139366
842,0.139250
844,0.139134
846,0.139018
848,0.138903
850,0.138788
852,0.138673
854,0.138558
856,0.138444
858,0.138330
860,0.138217
862,0.138104
864,0.137991
866,0.137878
868,0.137765
870,0.137653
872,0.137542
874,0.137430
876,0.137319
878,0.137208
880,0.137097
882,0.136987
884,0.136877
886,0.136767
888,0.136658
890,0.136549
892,0.136440
894,0.136331
896,0.136223
898,0.136115
900,0.136007
902,0.135900
904,0.135792
906,0.135685
908,0.135579
910,0.135472
912,0.135366
914,0.135261
916,0.135155
918,0.135050
920,0.134945
922,0.134840
924,0.134735
926,0.134631
928,0.134527
930,0.134424
932,0.134320
934,0.134217
936,0.134114
938,0.134011
940,0.133909
942,0.133807
944,0.133705
946,0.133603
948,0.133502
950,0.133401
952,0.133300
954,0.133199
956,0.133099
958,0.132999
960,0.132899
962,0.132799
964,0.132700
966,0.132601
968,0.132502
970,0.132403
972,0.132305
974,0.132207
976,0.132109
978,0.132011
980,0.131914
982,0.131816
984,0.131719
986,0.131623
988,0.131526
990,0.131430
992,0.131334
994,0.131238
996,0.131142
998,0.131047
