0,0.323040
2,0.323024
4,0.323007
6,0.322990
8,0.322973
10,0.322956
12,0.322939
14,0.322922
16,0.322904
18,0.322887
20,0.322870
22,0.322852
24,0.322835
26,0.322817
28,0.322800
30,0.322782
32,0.322764
34,0.322746
36,0.322729
38,0.322711
40,0.322693
42,0.322675
44,0.322657
46,0.322639
48,0.322621
50,0.322603
52,0.322585
54,0.322567
56,0.322549
58,0.322531
60,0.322512
62,0.322494
64,0.322476
66,0.322457
68,0.322439
70,0.322420
72,0.322402
74,0.322384
76,0.322365
78,0.322347
80,0.322328
82,0.322309
84,0.322291
86,0.322272
88,0.322253
90,0.322235
92,0.322216
94,0.322197
96,0.322178
98,0.322159
100,0.322140
102,0.322121
104,0.322102
106,0.322083
108,0.322064
110,0.322045
112,0.322026
114,0.322007
116,0.321988
118,0.321969
120,0.321949
122,0.321930
124,0.321911
126,0.321892
128,0.321872
130,0.321853
132,0.321833
134,0.321814
136,0.321794
138,0.321775
140,0.321755
142,0.321736
144,0.321716
146,0.321696
148,0.321677
150,0.321657
152,0.321637
154,0.321617
156,0.321598
158,0.321578
160,0.321558
162,0.321538
164,0.321518
166,0.321498
168,0.321478
170,0.321458
172,0.321438
174,0.321418
176,0.321398
178,0.321378
180,0.321358
182,0.321337
184,0.321317
186,0.321297
188,0.321277
190,0.321256
192,0.321236
194,0.321216
196,0.321195
198,0.321175
200,0.321154
202,0.321134
204,0.321113
206,0.321093
208,0.321072
210,0.321052
212,0.321031
214,0.321010
216,0.320990
218,0.320969
220,0.320948
222,0.320927
224,0.320907
226,0.320886
228,0.320865
230,0.320844
232,0.320823
234,0.320802
236,0.320781
238,0.320760
240,0.320739
242,0.320718
244,0.320697
246,0.320676
248,0.320654
250,0.320633
252,0.320612
254,0.320591
256,0.320570
258,0.320548
260,0.320527
262,0.320506
264,0.320484
266,0.320463
268,0.320441
270,0.320420
272,0.320398
274,0.320377
276,0.320355
278,0.320334
280,0.320312
282,0.320290
284,0.320269
286,0.320247
288,0.320225
290,0.320204
292,0.320182
294,0.320160
296,0.320138
