560,0.052155
562,0.052123
564,0.052092
566,0.052060
568,0.052030
570,0.051999
572,0.051969
574,0.051939
576,0.051909
578,0.051880
580,0.051851
582,0.051822
584,0.051793
586,0.051765
588,0.051737
590,0.051710
592,0.051682
594,0.051655
596,0.051628
598,0.051602
600,0.051576
602,0.051550
604,0.051524
606,0.051498
608,0.051473
610,0.051448
612,0.051423
614,0.051399
616,0.051374
618,0.051350
620,0.051326
622,0.051303
624,0.051279
626,0.051256
628,0.051233
630,0.051211
632,0.051188
634,0.051166
636,0.051144
638,0.051122
640,0.051100
642,0.051079
644,0.051058
646,0.051037
648,0.051016
650,0.050995
652,0.050975
654,0.050955
656,0.050934
658,0.050915
660,0.050895
662,0.050875
664,0.050856
666,0.050837
668,0.050818
670,0.050799
672,0.050781
674,0.050762
676,0.050744
678,0.050726
680,0.050708
682,0.050690
684,0.050673
686,0.050655
688,0.050638
690,0.050621
692,0.050604
694,0.050587
696,0.050571
698,0.050554
700,0.050538
702,0.050522
704,0.050506
706,0.050490
708,0.050474
710,0.050458
712,0.050443
714,0.050428
716,0.050412
718,0.050397
720,0.050382
722,0.050368
724,0.050353
726,0.050338
728,0.050324
730,0.050310
732,0.050296
734,0.050282
736,0.050268
738,0.050254
740,0.050240
742,0.050227
744,0.050214
746,0.050200
748,0.050187
750,0.050174
752,0.050161
754,0.050148
756,0.050136
758,0.050123
760,0.050111
762,0.050098
764,0.050086
766,0.050074
768,0.050062
770,0.050050
772,0.050038
774,0.050026
776,0.050015
778,0.050003
780,0.049992
782,0.049980
784,0.049969
786,0.049958
788,0.049947
790,0.049936
792,0.049925
794,0.049914
796,0.049904
798,0.049893
800,0.049883
802,0.049872
804,0.049862
806,0.049852
808,0.049841
810,0.049831
812,0.049821
814,0.049812
816,0.049802
818,0.049792
820,0.049782
822,0.049773
824,0.049763
826,0.049754
828,0.049745
830,0.049735
832,0.049726
834,0.049717
836,0.049708
838,0.049699
840,0.049690
842,0.049681
844,0.049673
846,0.049664
848,0.049656
850,0.049647
852,0.049639
854,0.049630
856,0.049622
858,0.049614
860,0.049606
862,0.049597
864,0.049589
866,0.049581
868,0.049574
870,0.049566
872,0.049558
874,0.049550
876,0.049543
878,0.049535
880,0.049527
882,0.049520
884,0.049513
886,0.049505
888,0.049498
890,0.049491
892,0.049484
894,0.049477
896,0.049469
898,0.049462
900,0.049456
902,0.049449
904,0.049442
906,0.049435
908,0.049428
910,0.049422
912,0.049415
914,0.049408
916,0.049402
918,0.049396
920,0.049389
922,0.049383
924,0.049376
926,0.049370
928,0.049364
930,0.049358
932,0.049352
934,0.049346
936,0.049340
938,0.049334
940,0.049328
942,0.049322
944,0.049316
946,0.049310
948,0.049305
950,0.049299
952,0.049293
954,0.049288
956,0.049282
958,0.049277
960,0.049271
962,0.049266
964,0.049260
966,0.049255
968,0.049250
970,0.049244
972,0.049239
974,0.049234
976,0.049229
978,0.049224
980,0.049219
982,0.049214
984,0.049209
986,0.049204
988,0.049199
990,0.049194
992,0.049189
994,0.049184
996,0.049179
998,0.049175
