0,0.057079
10,0.057397
20,0.054925
30,0.052868
40,0.051977
50,0.050007
60,0.046520
70,0.041085
80,0.040072
90,0.037995
100,0.036758
110,0.033788
120,0.033307
130,0.030982
140,0.028439
150,0.027029
160,0.026329
170,0.027783
180,0.026945
190,0.026321
200,0.026077
210,0.025067
220,0.023898
230,0.021888
240,0.020078
250,0.017800
260,0.015250
270,0.016230
280,0.016398
290,0.011635
300,0.010979
310,0.010155
320,0.008305
330,0.010276
340,0.008942
350,0.007089
360,0.008570
370,0.008540
380,0.008229
390,0.008665
400,0.005822
410,0.005777
420,0.005809
430,0.003801
440,0.001189
450,0.000595
460,-0.000059
470,-0.001855
480,-0.003875
490,-0.004845
500,-0.004763
510,-0.003873
520,-0.005877
530,-0.005928
540,-0.007543
550,-0.006942
560,-0.008500
570,-0.010111
580,-0.013524
590,-0.013420
600,-0.015547
610,-0.015407
620,-0.016979
630,-0.017928
640,-0.018531
650,-0.020668
660,-0.020385
670,-0.019613
680,-0.018356
690,-0.019134
700,-0.018590
710,-0.018353
720,-0.020083
730,-0.020918
740,-0.020450
750,-0.021562
760,-0.023119
770,-0.023115
780,-0.022258
790,-0.022322
800,-0.022666
810,-0.023501
820,-0.024455
830,-0.022852
840,-0.022376
850,-0.022904
860,-0.023421
870,-0.022025
880,-0.021531
890,-0.021463
900,-0.021872
910,-0.022158
920,-0.022431
930,-0.022251
940,-0.023626
950,-0.024140
960,-0.025330
970,-0.026323
980,-0.027386
990,-0.027541
1000,-0.028387
1010,-0.029137
1020,-0.027644
1030,-0.027448
1040,-0.028379
1050,-0.028531
1060,-0.028482
1070,-0.030366
1080,-0.031989
1090,-0.033024
1100,-0.033348
1110,-0.034291
1120,-0.034752
1130,-0.035524
1140,-0.036793
1150,-0.037276
1160,-0.037747
1170,-0.037427
1180,-0.035507
1190,-0.035622
1200,-0.035323
1210,-0.035347
1220,-0.035835
1230,-0.036358
1240,-0.036852
1250,-0.036094
1260,-0.036520
1270,-0.037304
1280,-0.036943
1290,-0.036347
1300,-0.037597
1310,-0.036516
1320,-0.036774
1330,-0.037130
1340,-0.035177
1350,-0.034871
1360,-0.035219
1370,-0.033487
1380,-0.033461
1390,-0.033735
1400,-0.033485
1410,-0.033940
1420,-0.033737
1430,-0.033385
1440,-0.033692
1450,-0.034488
1460,-0.034748
1470,-0.035414
1480,-0.036170
1490,-0.036774
1500,-0.037233
1510,-0.037048
1520,-0.038274
1530,-0.036876
1540,-0.036739
1550,-0.036957
1560,-0.036628
1570,-0.037664
1580,-0.038129
1590,-0.040274
1600,-0.040510
1610,-0.041480
1620,-0.041699
1630,-0.042326
1640,-0.042141
1650,-0.043416
1660,-0.044519
1670,-0.044520
1680,-0.043140
1690,-0.041658
1700,-0.042038
1710,-0.041651
1720,-0.041543
1730,-0.042913
1740,-0.043270
1750,-0.042307
1760,-0.043030
1770,-0.042531
1780,-0.043112
1790,-0.042205
1800,-0.042173
1810,-0.041645
1820,-0.041552
1830,-0.041665
1840,-0.040574
1850,-0.039597
1860,-0.039607
1870,-0.040247
1880,-0.038666
1890,-0.037782
1900,-0.038057
1910,-0.038061
1920,-0.037979
1930,-0.038055
1940,-0.037493
1950,-0.037796
1960,-0.038554
1970,-0.039072
1980,-0.040282
1990,-0.039971
2000,-0.040228
2010,-0.040812
2020,-0.041682
2030,-0.040030
2040,-0.040984
2050,-0.040149
2060,-0.040449
2070,-0.040344
2080,-0.040732
2090,-0.042302
2100,-0.042952
2110,-0.042829
2120,-0.044151
2130,-0.044451
2140,-0.044811
2150,-0.046118
2160,-0.046073
2170,-0.046862
2180,-0.046149
2190,-0.044538
2200,-0.043767
2210,-0.044282
2220,-0.044007
2230,-0.044072
2240,-0.045137
2250,-0.045402
2260,-0.044379
2270,-0.045089
2280,-0.045028
2290,-0.044696
2300,-0.044221
2310,-0.044421
2320,-0.043200
2330,-0.043821
2340,-0.043925
2350,-0.042119
2360,-0.041273
2370,-0.041651
2380,-0.040026
2390,-0.040137
2400,-0.039743
2410,-0.039426
2420,-0.039593
2430,-0.039833
2440,-0.039200
2450,-0.039395
2460,-0.039966
2470,-0.039718
2480,-0.040762
2490,-0.041549
2500,-0.041380
2510,-0.041553
2520,-0.041752
2530,-0.042922
2540,-0.041234
2550,-0.040424
2560,-0.041030
2570,-0.040983
2580,-0.041123
2590,-0.042169
