0,0.317370
2,0.306422
4,0.295952
6,0.285939
8,0.276388
10,0.267281
12,0.258595
14,0.250308
16,0.242400
18,0.234849
20,0.227635
22,0.220741
24,0.214148
26,0.207839
28,0.201800
30,0.196015
32,0.190472
34,0.185157
36,0.180060
38,0.175170
40,0.170475
42,0.165967
44,0.161637
46,0.157477
48,0.153477
50,0.149632
52,0.145934
54,0.142377
56,0.138954
58,0.135660
60,0.132490
62,0.129438
64,0.126499
66,0.123668
68,0.120941
70,0.118313
72,0.115781
74,0.113340
76,0.110986
78,0.108717
80,0.106527
82,0.104415
84,0.102377
86,0.100411
88,0.098512
90,0.096679
92,0.094909
94,0.093200
96,0.091548
98,0.089953
100,0.088412
102,0.086922
104,0.085482
106,0.084090
108,0.082745
110,0.081443
112,0.080185
114,0.078968
116,0.077791
118,0.076653
120,0.075551
122,0.074486
124,0.073455
126,0.072458
128,0.071492
130,0.070559
132,0.069655
134,0.068780
136,0.067934
138,0.067115
140,0.066322
142,0.065555
144,0.064813
146,0.064095
148,0.063400
150,0.062727
152,0.062076
154,0.061446
156,0.060837
158,0.060247
160,0.059677
162,0.059125
164,0.058591
166,0.058074
168,0.057575
170,0.057092
172,0.056624
174,0.056173
176,0.055736
178,0.055313
180,0.054905
182,0.054510
184,0.054129
186,0.053760
188,0.053403
190,0.053059
192,0.052726
194,0.052405
196,0.052095
198,0.051795
200,0.051505
202,0.051226
204,0.050956
206,0.050696
208,0.050444
210,0.050202
212,0.049968
214,0.049742
216,0.049525
218,0.049315
220,0.049113
222,0.048918
224,0.048730
226,0.048549
228,0.048375
230,0.048208
232,0.048046
234,0.047891
236,0.047741
238,0.047598
240,0.047460
242,0.047327
244,0.047199
246,0.047077
248,0.046959
250,0.046847
252,0.046738
254,0.046635
256,0.046535
258,0.046440
260,0.046349
262,0.046262
264,0.046178
266,0.046099
268,0.046023
270,0.045950
272,0.045881
274,0.045815
276,0.045752
278,0.045693
280,0.045636
282,0.045582
284,0.045531
286,0.045483
288,0.045437
290,0.045394
292,0.045353
294,0.045315
296,0.045279
298,0.045245
300,0.045214
302,0.045184
304,0.045157
306,0.045132
308,0.045108
310,0.045087
312,0.045067
314,0.045049
316,0.045032
318,0.045017
320,0.045004
322,0.044992
324,0.044982
326,0.044973
328,0.044966
330,0.044960
332,0.044955
334,0.044951
336,0.044949
338,0.044947
340,0.044947
342,0.044948
344,0.044950
346,0.044953
348,0.044957
350,0.044962
352,0.044967
354,0.044974
356,0.044981
358,0.044989
360,0.044998
362,0.045007
364,0.045018
366,0.045028
368,0.045040
370,0.045052
372,0.045064
374,0.045077
376,0.045091
378,0.045105
380,0.045119
382,0.045134
384,0.045149
386,0.045165
388,0.045181
390,0.045197
392,0.045214
394,0.045231
396,0.045248
398,0.045265
400,0.045282
402,0.045300
404,0.045318
406,0.045336
408,0.045354
410,0.045372
412,0.045390
414,0.045408
416,0.045427
418,0.045445
420,0.045463
422,0.045481
424,0.045500
426,0.045518
428,0.045536
430,0.045554
432,0.045572
434,0.045590
436,0.045608
438,0.045626
440,0.045644
442,0.045661
444,0.045678
446,0.045696
448,0.045713
450,0.045729
452,0.045746
454,0.045762
456,0.045779
458,0.045795
460,0.045810
462,0.045826
464,0.045841
466,0.045856
468,0.045871
470,0.045885
472,0.045899
474,0.045913
476,0.045927
478,0.045940
480,0.045953
482,0.045966
484,0.045979
486,0.045991
488,0.046003
490,0.046014
492,0.046025
494,0.046036
496,0.046047
498,0.046057
500,0.046067
502,0.046076
504,0.046086
506,0.046095
508,0.046103
510,0.046111
512,0.046119
514,0.046127
516,0.046134
518,0.046141
520,0.046147
522,0.046153
524,0.046159
526,0.046164
528,0.046169
530,0.046174
532,0.046178
534,0.046182
536,0.046186
538,0.046189
540,0.046192
542,0.046194
544,0.046196
546,0.046198
548,0.046200
550,0.046201
552,0.046201
554,0.046201
556,0.046201
558,0.046201
560,0.046200
562,0.046199
564,0.046197
566,0.046195
568,0.046193
570,0.046190
572,0.046187
574,0.046184
576,0.046180
578,0.046176
580,0.046171
582,0.046166
584,0.046161
586,0.046155
588,0.046149
590,0.046143
592,0.046136
594,0.046129
596,0.046121
598,0.046113
600,0.046105
602,0.046096
604,0.046087
606,0.046077
608,0.046068
610,0.046057
612,0.046047
614,0.046036
616,0.046025
618,0.046013
620,0.046001
622,0.045989
624,0.045976
626,0.045963
628,0.045950
630,0.045936
632,0.045922
634,0.045908
636,0.045893
638,0.045878
640,0.045863
642,0.045847
644,0.045831
646,0.045815
648,0.045798
650,0.045781
652,0.045764
654,0.045746
656,0.045728
658,0.045710
660,0.045692
662,0.045673
664,0.045654
666,0.045635
668,0.045615
670,0.045595
672,0.045575
674,0.045554
676,0.045533
678,0.045512
680,0.045491
682,0.045469
684,0.045448
686,0.045425
688,0.045403
690,0.045380
692,0.045357
694,0.045334
696,0.045311
698,0.045287
700,0.045263
702,0.045239
704,0.045215
706,0.045190
708,0.045165
710,0.045140
712,0.045115
714,0.045090
716,0.045064
718,0.045038
720,0.045012
722,0.044986
724,0.044960
726,0.044933
728,0.044906
730,0.044879
732,0.044852
734,0.044825
736,0.044797
738,0.044770
740,0.044742
742,0.044714
744,0.044686
746,0.044658
748,0.044629
750,0.044601
752,0.044572
754,0.044544
756,0.044515
758,0.044486
760,0.044457
762,0.044428
764,0.044399
766,0.044370
768,0.044340
770,0.044311
772,0.044281
774,0.044252
776,0.044222
778,0.044193
780,0.044163
782,0.044133
784,0.044103
786,0.044074
788,0.044044
790,0.044014
792,0.043984
794,0.043954
796,0.043924
798,0.043894
800,0.043865
802,0.043835
804,0.043805
806,0.043775
808,0.043745
810,0.043715
812,0.043686
814,0.043656
816,0.043626
818,0.043596
820,0.043567
822,0.043537
824,0.043508
826,0.043478
828,0.043449
830,0.043420
832,0.043390
834,0.043361
836,0.043332
838,0.043303
840,0.043274
842,0.043245
844,0.043216
846,0.043187
848,0.043159
850,0.043130
852,0.043102
854,0.043073
856,0.043045
858,0.043017
860,0.042989
862,0.042961
864,0.042933
866,0.042905
868,0.042877
870,0.042849
872,0.042822
874,0.042794
876,0.042767
878,0.042740
880,0.042713
882,0.042686
884,0.042659
886,0.042632
888,0.042605
890,0.042579
892,0.042552
894,0.042526
896,0.042500
898,0.042474
900,0.042448
902,0.042422
904,0.042397
906,0.042371
908,0.042346
910,0.042321
912,0.042296
914,0.042271
916,0.042246
918,0.042221
920,0.042197
922,0.042172
924,0.042148
926,0.042124
928,0.042100
930,0.042076
932,0.042052
934,0.042029
936,0.042005
938,0.041982
940,0.041959
942,0.041936
944,0.041913
946,0.041890
948,0.041867
950,0.041845
952,0.041822
954,0.041800
956,0.041778
958,0.041756
960,0.041734
962,0.041712
964,0.041691
966,0.041669
968,0.041648
970,0.041627
972,0.041606
974,0.041585
976,0.041564
978,0.041544
980,0.041523
982,0.041503
984,0.041483
986,0.041463
988,0.041443
990,0.041423
992,0.041403
994,0.041384
996,0.041364
998,0.041345
